mmsi,lat,lon,speed,course,timestamp
265609090,59.188253333333336,17.635156666666667,0,0,2025-04-10T09:51:07.608Z
247487200,38.32862333333333,15.05376,0,0,2025-04-10T09:51:07.608Z
263432000,36.782145,-8.330338333333334,0,0,2025-04-10T09:51:07.610Z
244031000,51.49981833333333,4.055563333333334,0,0,2025-04-10T09:51:07.610Z
211765140,52.161703333333335,11.669033333333335,0,0,2025-04-10T09:51:07.610Z
211281010,53.54034333333333,9.879768333333335,0,0,2025-04-10T09:51:07.610Z
227723110,49.440780000000004,0.07021999999999999,0,0,2025-04-10T09:51:07.617Z
265584620,59.1843,15.707249999999998,0,0,2025-04-10T09:51:07.658Z
265757820,57.712518333333335,18.807621666666666,0,0,2025-04-10T09:51:07.660Z
249107000,53.43849,-3.0091183333333333,0,0,2025-04-10T09:51:07.662Z
367087160,30.481256666666663,-86.48993166666668,0,0,2025-04-10T09:51:07.666Z
261011150,54.35946166666667,18.670538333333333,0,0,2025-04-10T09:51:07.666Z
244890021,51.81898833333333,4.872471666666667,0,0,2025-04-10T09:51:07.667Z
367125970,30.369345,-88.56261833333333,0,0,2025-04-10T09:51:07.669Z
211262590,54.362345,10.147841666666666,0,0,2025-04-10T09:51:07.676Z
636090862,53.526066666666665,9.924083333333334,0,0,2025-04-10T09:51:07.688Z
228258440,47.728494999999995,-3.36691,0,0,2025-04-10T09:51:07.689Z
244740743,51.87112166666667,4.310788333333333,0,0,2025-04-10T09:51:07.690Z
219491000,52.31066333333333,4.080431666666667,0,0,2025-04-10T09:51:07.695Z
305967000,51.334453333333336,3.2163816666666665,0,0,2025-04-10T09:51:07.703Z
269057394,52.58184333333334,5.844098333333333,0,0,2025-04-10T09:51:07.711Z
244043432,52.38499,4.893811666666666,0,0,2025-04-10T09:51:07.711Z
269057688,47.58011333333333,7.585721666666667,0,0,2025-04-10T09:51:07.711Z
538004352,-29.707488333333334,31.141035,0,0,2025-04-10T09:51:07.715Z
244670406,53.03055166666666,5.736443333333333,0,0,2025-04-10T09:51:07.730Z
244010949,51.328226666666666,3.8170433333333333,0,0,2025-04-10T09:51:07.733Z
244740913,52.388794999999995,4.655096666666666,0,0,2025-04-10T09:51:07.737Z
677012600,51.27258166666666,3.8364883333333335,0,0,2025-04-10T09:51:07.742Z
258279000,62.47353333333333,6.153546666666667,0,0,2025-04-10T09:51:07.749Z
219042000,55.56766833333334,4.75322,0,0,2025-04-10T09:51:07.753Z
257955600,63.433038333333336,7.85552,0,0,2025-04-10T09:51:07.757Z
258536000,59.83716666666667,2.5974999999999997,0,0,2025-04-10T09:51:07.758Z
257127680,59.405566666666665,5.285671666666667,0,0,2025-04-10T09:51:07.759Z
219032948,63.119665000000005,7.733421666666667,0,0,2025-04-10T09:51:07.761Z
259514000,60.81964,5.0310033333333335,0,0,2025-04-10T09:51:07.764Z
257480500,68.91292,15.07361,0,0,2025-04-10T09:51:07.765Z
257088590,64.90172166666667,11.255873333333334,0,0,2025-04-10T09:51:07.766Z
257034940,64.03588666666667,9.991506666666668,0,0,2025-04-10T09:51:07.770Z
257124410,69.91015166666666,20.162938333333333,0,0,2025-04-10T09:51:07.771Z
257410000,62.20568333333333,5.865495,0,0,2025-04-10T09:51:07.774Z
352003738,54.594411666666666,5.1762049999999995,0,0,2025-04-10T09:51:07.775Z
244670588,51.94606666666667,4.089173333333333,0,0,2025-04-10T09:51:07.777Z
244710992,53.317685,6.156071666666667,0,0,2025-04-10T09:51:07.780Z
244730117,51.88171666666666,6.010913333333334,0,0,2025-04-10T09:51:07.786Z
218515000,53.695281666666666,7.150285,0,0,2025-04-10T09:51:07.788Z
255806370,53.96082833333333,9.24964,0,0,2025-04-10T09:51:07.791Z
218049110,53.54481166666667,9.955925,0,0,2025-04-10T09:51:07.795Z
265522730,55.99319666666667,12.744458333333334,0,0,2025-04-10T09:51:07.806Z
367782270,39.04513333333333,-84.41483333333333,0,0,2025-04-10T09:51:07.806Z
244780725,53.17447166666667,5.4519633333333335,0,0,2025-04-10T09:51:07.813Z
257259400,60.38843333333333,5.2979666666666665,0,0,2025-04-10T09:51:07.813Z
211506950,51.455725,6.727391666666667,0,0,2025-04-10T09:51:07.814Z
664444000,45.622775000000004,-73.49875999999999,0,0,2025-04-10T09:51:07.822Z
367365380,40.641513333333336,-74.13124666666666,0,0,2025-04-10T09:51:07.822Z
244000166,52.132585,5.061618333333333,0,0,2025-04-10T09:51:07.824Z
368359690,41.79604166666666,-71.38687333333334,0,0,2025-04-10T09:51:07.827Z
211321160,54.336954999999996,9.719221666666666,0,0,2025-04-10T09:51:07.840Z
265610950,55.61376166666666,12.997248333333333,0,0,2025-04-10T09:51:07.843Z
244170379,51.883275000000005,4.451605,0,0,2025-04-10T09:51:07.847Z
235024568,55.64101333333333,-4.820203333333334,0,0,2025-04-10T09:51:07.857Z
269057072,51.904133333333334,4.561393333333333,0,0,2025-04-10T09:51:07.860Z
257404000,62.582433333333334,6.916916666666666,0,0,2025-04-10T09:51:07.861Z
211642510,51.88197666666667,12.230545000000001,0,0,2025-04-10T09:51:09.238Z
211540760,53.542815000000004,9.97691,0,0,2025-04-10T09:51:09.238Z
244690695,51.921611666666664,4.218373333333333,0,0,2025-04-10T09:51:09.245Z
710005550,-23.933036666666666,-46.318635,0,0,2025-04-10T09:51:09.246Z
247484900,45.45257,12.248328333333335,0,0,2025-04-10T09:51:09.250Z
235000148,55.945715,-4.724658333333333,0,0,2025-04-10T09:51:09.257Z
247120440,45.218336666666666,12.283161666666667,0,0,2025-04-10T09:51:09.257Z
352002033,56.84343333333334,6.951366666666667,0,0,2025-04-10T09:51:09.257Z
237829800,38.03610833333333,23.511405,0,0,2025-04-10T09:51:09.262Z
211507500,53.623870000000004,7.16038,0,0,2025-04-10T09:51:09.268Z
366629680,40.77138166666667,-74.012175,0,0,2025-04-10T09:51:09.286Z
244740119,51.96017666666667,5.197885,0,0,2025-04-10T09:51:09.289Z
205330990,51.814598333333336,5.37438,0,0,2025-04-10T09:51:09.290Z
368337550,25.771478333333334,-80.141475,0,0,2025-04-10T09:51:09.308Z
244710106,51.90284166666667,4.473258333333334,0,0,2025-04-10T09:51:09.530Z
232021063,57.504659999999994,-1.771375,0,0,2025-04-10T09:51:09.534Z
244615968,52.58706166666666,5.774581666666666,0,0,2025-04-10T09:51:09.537Z
226009870,48.86353666666666,2.312501666666667,0,0,2025-04-10T09:51:09.552Z
204809000,38.53031,-28.624303333333334,0,0,2025-04-10T09:51:09.554Z
263601650,37.9469,-8.859971666666667,0,0,2025-04-10T09:51:09.556Z
205770710,51.232459999999996,4.415333333333334,0,0,2025-04-10T09:51:09.562Z
244347000,49.477275,0.8039016666666666,0,0,2025-04-10T09:51:09.566Z
258306000,69.63491333333333,18.935098333333332,0,0,2025-04-10T09:51:09.566Z
244060081,53.52456666666667,9.967298333333334,0,0,2025-04-10T09:51:09.571Z
211651090,51.502808333333334,6.730183333333333,0,0,2025-04-10T09:51:09.576Z
367493020,40.76577333333333,-74.00021166666667,0,0,2025-04-10T09:51:09.580Z
265756810,57.86681333333333,19.057641666666665,0,0,2025-04-10T09:51:09.580Z
259523000,43.271483333333336,6.63821,0,0,2025-04-10T09:51:09.582Z
265811800,62.630649999999996,17.94995,0,0,2025-04-10T09:51:09.585Z
211540960,51.806844999999996,4.585726666666667,0,0,2025-04-10T09:51:09.586Z
574005070,58.78106666666667,-5.618399999999999,0,0,2025-04-10T09:51:09.589Z
244279000,39.727175,0.16718666666666668,0,0,2025-04-10T09:51:09.591Z
265724390,57.65849166666667,11.418911666666666,0,0,2025-04-10T09:51:09.599Z
232057491,51.45045666666667,0.36252,0,0,2025-04-10T09:51:09.606Z
351560000,51.45901666666667,0.3439333333333333,0,0,2025-04-10T09:51:09.608Z
205132000,51.47432333333334,3.7035733333333334,0,0,2025-04-10T09:51:09.613Z
211220820,53.52825166666666,8.578718333333335,0,0,2025-04-10T09:51:09.615Z
226002820,49.43924833333333,1.0423933333333333,0,0,2025-04-10T09:51:09.616Z
247371100,45.450963333333334,12.251543333333332,0,0,2025-04-10T09:51:09.617Z
246310000,52.38241666666667,4.960283333333334,0,0,2025-04-10T09:51:09.619Z
244780329,52.436115,4.824343333333333,0,0,2025-04-10T09:51:09.620Z
265586970,58.89024333333334,17.553485000000002,0,0,2025-04-10T09:51:09.622Z
244700820,51.24865333333333,4.374521666666666,0,0,2025-04-10T09:51:09.626Z
211518490,52.51840833333333,13.402601666666667,0,0,2025-04-10T09:51:09.627Z
205212590,51.848553333333335,5.827643333333333,0,0,2025-04-10T09:51:09.629Z
244740775,52.522198333333336,5.4350016666666665,0,0,2025-04-10T09:51:09.634Z
246327000,52.95137666666667,4.78443,0,0,2025-04-10T09:51:09.635Z
232052719,51.781706666666665,1.1414933333333332,0,0,2025-04-10T09:51:09.637Z
368115190,36.53587666666667,-87.40171000000001,0,0,2025-04-10T09:51:09.639Z
255806440,51.35643,4.234208333333333,0,0,2025-04-10T09:51:09.641Z
219000125,55.7542,10.743314999999999,0,0,2025-04-10T09:51:09.647Z
225989274,42.24172333333333,-8.725865,0,0,2025-04-10T09:51:09.648Z
218033570,51.9077,4.498001666666667,0,0,2025-04-10T09:51:09.649Z
246855000,49.98412833333334,-4.400071666666666,0,0,2025-04-10T09:51:09.655Z
220490000,56.81054666666667,8.155833333333334,0,0,2025-04-10T09:51:09.655Z
257058920,33.606215,-7.607725,0,0,2025-04-10T09:51:09.656Z
538005730,57.17821333333333,-2.0434283333333334,0,0,2025-04-10T09:51:09.659Z
211618960,53.62657,7.1640299999999995,0,0,2025-04-10T09:51:09.667Z
244137352,52.376635,4.903068333333334,0,0,2025-04-10T09:51:09.670Z
265810820,55.92318833333333,14.298565,0,0,2025-04-10T09:51:09.677Z
258424000,58.97254,5.739481666666666,0,0,2025-04-10T09:51:09.680Z
257878000,59.03565833333334,5.598495,0,0,2025-04-10T09:51:09.681Z
319002600,25.77741,-80.15940166666665,0,0,2025-04-10T09:51:09.684Z
244730055,51.503323333333334,3.6452383333333334,0,0,2025-04-10T09:51:09.687Z
366902060,36.89740666666667,-76.35001000000001,0,0,2025-04-10T09:51:09.694Z
244070817,52.16094333333333,4.485826666666667,0,0,2025-04-10T09:51:09.695Z
367399980,40.653965,-74.04223333333333,0,0,2025-04-10T09:51:09.698Z
368090780,36.97020333333333,-76.41531666666667,0,0,2025-04-10T09:51:09.699Z
211471210,51.80472333333333,4.604103333333333,0,0,2025-04-10T09:51:09.711Z
219002786,56.0005,8.128908333333333,0,0,2025-04-10T09:51:09.714Z
224143650,41.59804333333333,2.852625,0,0,2025-04-10T09:51:09.720Z
258150000,63.115604999999995,7.75824,0,0,2025-04-10T09:51:09.758Z
261183350,53.37057166666667,14.594746666666667,0,0,2025-04-10T09:51:09.759Z
203999460,47.99987333333333,17.338526666666667,0,0,2025-04-10T09:51:09.759Z
211871890,53.544441666666664,9.984008333333332,0,0,2025-04-10T09:51:09.760Z
316003980,43.134413333333335,-79.192835,0,0,2025-04-10T09:51:09.767Z
235017585,50.84362833333333,-1.1019866666666667,0,0,2025-04-10T09:51:09.771Z
368163860,40.58801833333334,-74.20855,0,0,2025-04-10T09:51:09.776Z
218767000,54.156255,12.102176666666667,0,0,2025-04-10T09:51:09.791Z
265360000,57.70639666666667,11.958398333333333,0,0,2025-04-10T09:51:09.794Z
225998709,41.37151666666667,2.183965,0,0,2025-04-10T09:51:09.795Z
227485930,49.48874333333333,0.09298500000000001,0,0,2025-04-10T09:51:09.800Z
305819000,43.44280333333334,-9.130503333333333,0,0,2025-04-10T09:51:09.803Z
352002063,59.99669333333333,28.602618333333332,0,0,2025-04-10T09:51:09.808Z
244670528,52.329190000000004,5.0164833333333325,0,0,2025-04-10T09:51:09.814Z
247051410,45.24026666666667,12.7548,0,0,2025-04-10T09:51:09.816Z
305391000,55.65532333333333,21.157035,0,0,2025-04-10T09:51:09.819Z
244013585,52.33491,4.916181666666666,0,0,2025-04-10T09:51:09.820Z
232045475,51.510376666666666,-0.10559666666666666,0,0,2025-04-10T09:51:09.823Z
253445000,39.52919833333333,-0.20023166666666667,0,0,2025-04-10T09:51:09.824Z
244700631,51.57481666666667,6.037883333333334,0,0,2025-04-10T09:51:09.835Z
244644000,51.651939999999996,4.098985,0,0,2025-04-10T09:51:09.835Z
244670521,51.95841166666666,4.010161666666667,0,0,2025-04-10T09:51:09.841Z
244740273,51.899589999999996,4.585491666666667,0,0,2025-04-10T09:51:09.845Z
276805000,59.448993333333334,24.773844999999998,0,0,2025-04-10T09:51:09.852Z
235059422,54.69688333333333,18.675448333333335,0,0,2025-04-10T09:51:09.852Z
368179250,25.77111,-80.14688666666666,0,0,2025-04-10T09:51:09.853Z
227819400,47.64702166666667,-3.6203583333333333,0,0,2025-04-10T09:51:09.860Z
256722000,37.96108166666667,23.572096666666667,0,0,2025-04-10T09:51:09.860Z
227698770,43.528441666666666,-1.5193316666666665,0,0,2025-04-10T09:51:09.861Z
319171700,26.098235,-80.16212833333334,0,0,2025-04-10T09:51:11.332Z
244650483,52.41898166666667,4.812975,0,0,2025-04-10T09:51:11.332Z
224016170,37.182091666666665,-1.8197716666666668,0,0,2025-04-10T09:51:11.334Z
265030800,56.1574,14.87733,0,0,2025-04-10T09:51:11.336Z
244650029,52.85724166666667,5.105788333333334,0,0,2025-04-10T09:51:11.341Z
235097047,50.83031666666667,-0.23070000000000002,0,0,2025-04-10T09:51:11.342Z
244650757,52.627655,4.755943333333334,0,0,2025-04-10T09:51:11.345Z
211508200,52.61248,13.208718333333334,0,0,2025-04-10T09:51:11.351Z
275467000,38.04414833333333,-9.082093333333335,0,0,2025-04-10T09:51:11.355Z
211751550,53.52516666666667,9.97215,0,0,2025-04-10T09:51:11.356Z
636093333,51.779715,-7.543231666666667,0,0,2025-04-10T09:51:11.357Z
205393490,51.23240666666666,2.9238,0,0,2025-04-10T09:51:11.359Z
235014617,53.43499166666666,-2.9988916666666667,0,0,2025-04-10T09:51:11.362Z
256251000,32.81516666666667,35.02745,0,0,2025-04-10T09:51:11.363Z
235106049,54.60978166666666,-5.914528333333333,0,0,2025-04-10T09:51:11.367Z
226004390,49.42693,1.107165,0,0,2025-04-10T09:51:11.374Z
226014790,48.86309000000001,2.3074466666666664,0,0,2025-04-10T09:51:11.387Z
211559130,53.538289999999996,9.951975000000001,0,0,2025-04-10T09:51:11.395Z
244042121,52.45626166666667,5.823323333333334,0,0,2025-04-10T09:51:11.396Z
253661000,51.374406666666665,3.2249,0,0,2025-04-10T09:51:11.418Z
319420000,41.37003833333333,2.184805,0,0,2025-04-10T09:51:11.418Z
244065061,51.900771666666664,4.419335,0,0,2025-04-10T09:51:11.418Z
366828620,39.26904666666667,-76.58087666666667,0,0,2025-04-10T09:51:11.418Z
205560890,51.18254,6.759783333333333,0,0,2025-04-10T09:51:11.418Z
219000527,55.184144999999994,11.240018333333333,0,0,2025-04-10T09:51:11.419Z
218001440,53.62943833333333,8.128331666666666,0,0,2025-04-10T09:51:11.422Z
211116660,54.38759666666667,10.17237,0,0,2025-04-10T09:51:11.424Z
257540000,51.90804333333333,3.3061683333333334,0,0,2025-04-10T09:51:11.425Z
367618970,40.710265,-74.04003166666666,0,0,2025-04-10T09:51:11.428Z
244650090,51.91086833333333,4.568688333333333,0,0,2025-04-10T09:51:11.429Z
244670293,51.94891,4.062705,0,0,2025-04-10T09:51:11.430Z
277542000,55.70598666666667,21.118645,0,0,2025-04-10T09:51:11.434Z
244830663,52.361711666666665,4.884371666666667,0,0,2025-04-10T09:51:11.436Z
244309742,51.658638333333336,6.556898333333334,0,0,2025-04-10T09:51:11.438Z
256245000,28.058681666666665,-15.2471,0,0,2025-04-10T09:51:11.448Z
244730861,51.287758333333336,4.341666666666667,0,0,2025-04-10T09:51:11.455Z
205479090,51.279151666666664,4.357631666666666,0,0,2025-04-10T09:51:11.456Z
244663833,51.26791166666667,4.337111666666667,0,0,2025-04-10T09:51:11.458Z
244129156,51.776136666666666,3.9462233333333336,0,0,2025-04-10T09:51:11.463Z
225993950,37.783924999999996,-0.68313,0,0,2025-04-10T09:51:11.466Z
244010943,51.808798333333336,5.455451666666666,0,0,2025-04-10T09:51:11.497Z
244059940,51.816053333333336,5.177871666666666,0,0,2025-04-10T09:51:11.506Z
244573147,53.212736666666665,6.560135,0,0,2025-04-10T09:51:11.507Z
244010791,51.223166666666664,6.7230533333333335,0,0,2025-04-10T09:51:11.509Z
244101977,51.88085,4.409355000000001,0,0,2025-04-10T09:51:11.511Z
230109470,59.80885,22.910793333333334,0,0,2025-04-10T09:51:11.515Z
247091800,40.55714666666667,14.239798333333333,0,0,2025-04-10T09:51:11.515Z
244977000,53.17585333333333,5.451586666666667,0,0,2025-04-10T09:51:11.517Z
211152000,53.684425000000005,7.360101666666667,0,0,2025-04-10T09:51:11.518Z
247163100,41.16263,2.1353916666666666,0,0,2025-04-10T09:51:11.522Z
538008161,45.580659999999995,13.671243333333333,0,0,2025-04-10T09:51:11.522Z
203999428,48.219375,16.415435,0,0,2025-04-10T09:51:11.526Z
244126390,52.37784,4.897906666666667,0,0,2025-04-10T09:51:11.545Z
368101960,40.804838333333336,-73.83880333333333,0,0,2025-04-10T09:51:11.550Z
368098930,40.744371666666666,-73.97036,0,0,2025-04-10T09:51:11.551Z
211689760,50.872225,7.040495000000001,0,0,2025-04-10T09:51:11.563Z
244850185,52.04184333333333,6.111336666666667,0,0,2025-04-10T09:51:11.567Z
235106183,53.00289166666666,5.279951666666666,0,0,2025-04-10T09:51:11.571Z
244690411,51.89441,4.380375,0,0,2025-04-10T09:51:11.592Z
265629800,59.29910333333333,18.75178833333333,0,0,2025-04-10T09:51:11.600Z
316054148,44.665565,-63.581145,0,0,2025-04-10T09:51:11.600Z
316024038,45.62555,-73.49782666666667,0,0,2025-04-10T09:51:11.600Z
367309430,36.978458333333336,-76.11635166666666,0,0,2025-04-10T09:51:11.610Z
244660608,52.140965,4.541301666666667,0,0,2025-04-10T09:51:11.617Z
244660361,51.853790000000004,5.966923333333333,0,0,2025-04-10T09:51:11.622Z
275492000,69.67651000000001,18.985145,0,0,2025-04-10T09:51:11.623Z
228116540,43.09435166666666,5.990998333333334,0,0,2025-04-10T09:51:11.641Z
255955000,51.88711333333333,4.300285000000001,0,0,2025-04-10T09:51:11.649Z
276847000,59.333385,24.077485000000003,0,0,2025-04-10T09:51:11.658Z
367165430,40.678781666666666,-74.07238166666666,0,0,2025-04-10T09:51:11.677Z
240536200,37.95431166666666,23.605521666666668,0,0,2025-04-10T09:51:11.684Z
477849400,38.111315,-9.952975,0,0,2025-04-10T09:51:11.694Z
244650888,51.461455,3.684703333333333,0,0,2025-04-10T09:51:11.703Z
265030790,65.54928,22.238053333333333,0,0,2025-04-10T09:51:11.704Z
247341400,45.802335,13.538066666666667,0,0,2025-04-10T09:51:11.704Z
230985490,60.16728,24.955936666666666,0,0,2025-04-10T09:51:11.711Z
257347700,63.43915833333333,10.398733333333332,0,0,2025-04-10T09:51:11.724Z
244130784,52.36878333333333,4.919688333333334,0,0,2025-04-10T09:51:11.725Z
538006921,49.46984833333333,0.13146666666666668,0,0,2025-04-10T09:51:11.725Z
211221440,53.859206666666665,8.715266666666668,0,0,2025-04-10T09:51:11.749Z
244710116,51.453895,4.2296700000000005,0,0,2025-04-10T09:51:11.749Z
211462080,53.544891666666665,9.956403333333332,0,0,2025-04-10T09:51:11.750Z
276482000,59.458675,24.65051,0,0,2025-04-10T09:51:11.758Z
245772000,54.290243333333336,9.661996666666665,0,0,2025-04-10T09:51:11.760Z
244690865,52.329095,5.068264999999999,0,0,2025-04-10T09:51:11.761Z
240917000,38.030045,23.585048333333337,0,0,2025-04-10T09:51:11.764Z
205370390,51.52724166666667,4.221065,0,0,2025-04-10T09:51:11.780Z
232007977,51.92619333333334,1.9636850000000001,0,0,2025-04-10T09:51:11.797Z
303829046,36.858261666666664,-76.31854666666666,0,0,2025-04-10T09:51:11.804Z
368199810,36.96331833333333,-76.40921666666667,0,0,2025-04-10T09:51:11.804Z
245711000,52.64899666666667,4.503925,0,0,2025-04-10T09:51:11.805Z
368926087,36.86383333333333,-75.71466666666667,0,0,2025-04-10T09:51:11.813Z
257987000,69.67953666666668,18.99669833333333,0,0,2025-04-10T09:51:11.818Z
235063854,51.699603333333336,-5.070098333333333,0,0,2025-04-10T09:51:11.824Z
211514560,51.22199166666667,6.7377183333333335,0,0,2025-04-10T09:51:11.832Z
232039518,52.24059333333333,3.948516666666667,0,0,2025-04-10T09:51:11.832Z
369970478,38.98406166666667,-76.46747,0,0,2025-04-10T09:51:11.838Z
247087200,38.18950666666667,15.558296666666667,0,0,2025-04-10T09:51:11.839Z
258007760,62.72613333333334,7.126885,0,0,2025-04-10T09:51:11.854Z
265001160,57.77202,11.61933,0,0,2025-04-10T09:51:11.867Z
244630858,50.95624833333333,3.66147,0,0,2025-04-10T09:51:13.267Z
226000510,50.91858666666667,3.6625083333333333,0,0,2025-04-10T09:51:13.268Z
244124317,51.09471666666666,3.7330200000000002,0,0,2025-04-10T09:51:13.268Z
205208990,51.11884333333333,3.755715,0,0,2025-04-10T09:51:13.272Z
265628500,57.89162666666667,16.718001666666666,0,0,2025-04-10T09:51:13.272Z
563455000,37.92793833333334,-9.874220000000001,0,0,2025-04-10T09:51:13.272Z
255806189,57.05535666666666,10.048948333333334,0,0,2025-04-10T09:51:13.276Z
211518740,53.51338,9.93285,0,0,2025-04-10T09:51:13.276Z
366868360,40.51271833333333,-74.14265999999999,0,0,2025-04-10T09:51:13.276Z
367741140,40.63477666666667,-74.19811166666666,0,0,2025-04-10T09:51:13.277Z
244022940,51.6658,4.095643333333333,0,0,2025-04-10T09:51:13.277Z
219347000,57.92653333333333,8.741216666666666,0,0,2025-04-10T09:51:13.278Z
209115000,37.14984833333333,-6.878216666666666,0,0,2025-04-10T09:51:13.279Z
319100100,44.39302333333333,8.937801666666667,0,0,2025-04-10T09:51:13.280Z
245779000,52.66120166666666,5.599019999999999,0,0,2025-04-10T09:51:13.280Z
257086000,57.49283333333334,-1.7847966666666666,0,0,2025-04-10T09:51:13.287Z
